Date,adjclose,low,high,volume,open
2018-01-31,2.74,2.69,2.79,2797941.35,2.74
2018-01-30,2.74,2.68,2.8,7380629.52,2.74
2018-01-30,2.74,2.68,2.8,7380629.52,2.78
2018-01-29,2.78,2.67,2.81,14571419.84,2.78
2018-01-29,2.78,2.67,2.81,14571419.84,2.66
2018-01-26,2.66,2.56,2.66,10856510.92,2.66
2018-01-26,2.66,2.56,2.66,10856510.92,2.58
2018-01-25,2.58,2.55,2.59,1236328.45,2.58
2018-01-25,2.58,2.55,2.59,1236328.45,2.59
2018-01-24,2.59,2.56,2.59,2446468.39,2.59
2018-01-24,2.59,2.56,2.59,2446468.39,2.58
2018-01-23,2.58,2.55,2.59,1332688.14,2.58
2018-01-23,2.58,2.55,2.59,1332688.14,2.55
2018-01-22,2.55,2.51,2.59,706661.34,2.55
2018-01-22,2.55,2.51,2.59,706661.34,2.54
2018-01-19,2.54,2.53,2.6,2804663.19,2.54
2018-01-19,2.54,2.53,2.6,2804663.19,2.59
2018-01-18,2.59,2.59,2.66,2711346.56,2.59
2018-01-18,2.59,2.59,2.66,2711346.56,2.62
2018-01-17,2.62,2.61,2.66,3257233.60,2.62
2018-01-17,2.62,2.61,2.66,3257233.60,2.66
2018-01-16,2.66,2.55,2.66,3480414.11,2.66
2018-01-16,2.66,2.55,2.66,3480414.11,2.59
2018-01-15,2.59,2.56,2.66,2858237.85,2.59
2018-01-15,2.59,2.56,2.66,2858237.85,2.66
2018-01-12,2.66,2.65,2.71,1912860.49,2.66
2018-01-12,2.66,2.65,2.71,1912860.49,2.69
2018-01-11,2.69,2.64,2.71,2755300.34,2.69
2018-01-11,2.69,2.64,2.71,2755300.34,2.64
2018-01-10,2.64,2.59,2.66,2076569.46,2.64
2018-01-10,2.64,2.59,2.66,2076569.46,2.65
2018-01-09,2.65,2.63,2.7,4307813.95,2.65
2018-01-09,2.65,2.63,2.7,4307813.95,2.67
2018-01-08,2.67,2.66,2.8,6529731.70,2.67
2018-01-08,2.67,2.66,2.8,6529731.70,2.71
2018-01-05,2.71,2.61,2.85,26563591.96,2.71
2018-01-05,2.71,2.61,2.85,26563591.96,2.62
2018-01-04,2.62,2.55,2.64,6050152.69,2.62
2018-01-04,2.62,2.55,2.64,6050152.69,2.54
2018-01-03,2.54,2.51,2.55,2448745.09,2.54
2018-01-03,2.54,2.51,2.55,2448745.09,2.53
2018-01-02,2.53,2.53,2.55,2028893.93,2.53
2018-01-02,2.53,2.53,2.55,2028893.93,2.55
2017-12-29,2.55,2.54,2.56,3221925.24,2.55
2017-12-28,2.55,2.54,2.55,2171244.78,2.55
2017-12-27,2.55,2.51,2.55,1156689.69,2.55
2017-12-27,2.55,2.51,2.55,1156689.69,2.54
2017-12-26,2.54,2.52,2.55,845856.01,2.54
2017-12-26,2.54,2.52,2.55,845856.01,2.55
2017-12-25,2.55,2.53,2.57,1493267.87,2.55
2017-12-25,2.55,2.53,2.57,1493267.87,2.57
2017-12-22,2.57,2.57,2.64,616833.63,2.57
2017-12-22,2.57,2.57,2.64,616833.63,2.59
2017-12-21,2.59,2.55,2.6,674815.05,2.59
2017-12-21,2.59,2.55,2.6,674815.05,2.57
2017-12-20,2.57,2.57,2.63,1205315.94,2.57
2017-12-20,2.57,2.57,2.63,1205315.94,2.59
2017-12-19,2.59,2.59,2.64,1892755.18,2.59
2017-12-19,2.59,2.59,2.64,1892755.18,2.62
2017-12-18,2.62,2.43,2.66,1631541.99,2.62
2017-12-18,2.62,2.43,2.66,1631541.99,2.65
